OBC_o1
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
3.72250423012
